PC1,PC2,PC3,PC4,PC5,Partner Name,Region,Cluster
-0.14789989587435812,-0.8857549757040298,0.10325102415454544,0.0233289366196863,-3.8852860282967324e-17,Uruguay,Other,0
5.848748362847102,-0.14068966090529977,-0.44647533572043246,4.98446879057966,-3.8724284983375416e-16,United States,North America,3
-0.14030693276226688,-1.2853349780321737,0.37450026844527795,0.022237194037092053,-3.6734551939907446e-17,Uzbekistan,Other,0
-0.16723514932607636,-0.43139425760731126,-0.5305659390239854,0.039371010302217305,3.3166279464660325e-17,Holy See,Other,0
-0.1782520799235327,0.6759090473177528,-1.296057829947095,0.07259677087681589,1.1317611228060588e-16,St. Vincent and the Grenadines,Other,2
-0.1469564978759796,-0.6903446350979566,-0.4683739910886567,-0.1715295926077359,7.518347355747853e-17,Venezuela,Other,0
-0.1431105216851206,-0.42718052377223287,-0.6608016436003231,0.073671648247843,6.860129935974478e-17,British Virgin Islands,Other,0
0.070279726669495,-0.6463108631975637,-0.36436025573587033,0.12149953716078744,1.704355011455242e-17,Vietnam,Other,0
-0.1796088656101619,1.4043279536897562,-2.0071135255741193,0.09983122701444791,1.9291207048791953e-16,Vanuatu,Other,2
34.13431257815323,0.5959930742489453,0.43141425041525183,-1.1792017667249426,5.604377895895922e-16, World,World,1
-0.141592197660171,-1.601412929733818,-0.11446577094057428,0.019928740193080045,1.1581391901062116e-18,Wallis and Futura Isl.,Other,0
-0.16321570900530422,-0.37424713187284714,-0.6950445742118615,0.04618942623981344,6.50401951391016e-17,Samoa,Other,0
-0.15973890118257444,0.05477630235093922,-0.6123369049061287,0.04762372157076116,5.461581916486483e-17,Yemen,Other,0
0.05616211049542908,-0.8330120641981107,-0.2787909606964289,-0.007759382158299365,3.3637875605376016e-17,South Africa,Other,0
-0.16859245368623807,0.28229078919097095,-1.0007718653976476,0.04964251005448379,1.2469707697724324e-16,"Congo, Dem. Rep.",Other,0
-0.1702684480350586,-0.37134157316655997,-0.5537333495006731,0.016149723024592475,4.7130627255953275e-17,Zambia,Other,0
-0.154787951255815,-1.3785381024997927,0.50636447951302,0.015460598281418578,-4.0837331415930286e-17,Zimbabwe,Other,0
-0.16450586937862732,0.05413603683437598,-1.0993972991620988,0.045774436313262376,1.0598590881863279e-16,Aruba,Other,0
-0.10627742242061468,-0.21177206525930672,-0.5009369994524905,0.14578080084416395,4.7247809696478516e-17,Afghanistan,Other,0
-0.23238343601080744,-1.1072300069550867,-0.16028680843496684,-0.3375988174126763,6.763697958442524e-17,Angola,Other,0
-0.17186779524147638,-0.1877279786317547,-0.6537690236180602,0.043953487629950584,5.419489522552669e-17,Anguila,Other,0
-0.14058047377073568,-0.9728455476499416,0.16723732491830848,0.05376334576464253,-2.1684260594937342e-17,Albania,Other,0
-0.1597558098540891,-0.12378469702466167,-0.6751497977279023,0.0647032498877207,6.51957953699883e-17,Andorra,Other,0
-0.1991034477770227,0.7135452508810877,-0.7498558997389142,0.05037571533129941,5.994098429446168e-17,Netherlands Antilles,Other,2
0.3604384346095072,-0.07269171971716859,-0.9566492110544991,0.06720556845820046,8.195963559270311e-17,United Arab Emirates,Other,0
-0.03529074329516629,-1.1268526767796745,0.054940493405736784,-0.09071254306893742,2.208118669887634e-18,Argentina,Other,0
-0.15521521308100472,-0.9685665866731038,0.04637204409377413,0.03242350401120204,-1.4500264389558782e-17,Armenia,Other,0
-0.17770821412001947,0.1859885570763084,-0.8415089158779999,0.05292199799168826,8.152564496611087e-17,American Samoa,Other,0
-0.16444979882116323,-0.7249063912624197,-0.3108276339755397,0.03041292076337921,1.9228252678568576e-17,Antarctica,Other,0
-0.15601468874439808,-1.1480185557861293,-0.13146911655890134,0.02251166390888679,-1.01241248040446e-17,Fr. So. Ant. Tr,Other,0
-0.16216435251651973,-0.16731447318587886,-0.8935022722358912,0.039231788131175366,1.0833942480882585e-16,Antigua and Barbuda,Other,0
0.22730068350421737,-0.5130307687869701,-0.5958522606355287,-0.3741545172971407,9.569951344260133e-17,Australia,Other,0
0.15678688803289637,-0.6747410984996679,-0.43437661033329367,-0.06651651918417127,4.8255760306582927e-17,Austria,Other,0
-0.1863915324655791,-1.3231960461818446,0.49215114824572626,-0.1452303868383459,-3.609700456755917e-17,Azerbaijan,Other,0
-0.18229411750377772,-1.2215518384497754,0.8525656833018848,-0.009101594496420062,-1.1468365316510927e-16,Burundi,Other,0
0.6933431303798078,-0.33409413303451474,-0.7235390725951483,0.07651453262302024,1.047978110325406e-16,Belgium,Other,0
-0.12333366205332748,0.2751234385506921,-0.8426746420019325,0.13765691695412285,8.65895537209098e-17,Benin,Other,0
-0.14909166925826953,4.839162706551647,-6.822311413852848,0.27266865107667176,6.972012996964496e-16,Bonaire,Other,2
-0.16487238099467424,-0.533077683428427,-0.1317914307492315,0.04038939924232444,-5.936671697114276e-18,Burkina Faso,Other,0
-0.09518836330396942,-0.5961286232267508,0.023471148148989634,0.05247752473572767,-1.4703820077571786e-17,Bangladesh,Other,0
-0.0978079585852527,-0.8986702275436494,-0.15455449544878497,0.03487279707170681,6.927047533594612e-18,Bulgaria,Other,0
-0.13583005711290044,-0.5674921200472989,-0.434115534084605,0.045566705334652596,2.6774219721000464e-17,Bahrain,Other,0
-0.12271474199414249,-0.4838729907200427,-0.32509443032300545,0.09785683624554438,1.6337088108199418e-17,"Bahamas, The",Other,0
-0.10921610731741765,-1.461757741875209,0.522227584315917,0.06840956892250537,-7.449600433069631e-17,Bosnia and Herzegovina,Other,0
-0.02169806885549871,-1.2065789140173797,0.24268161733214502,0.12411952388066065,-5.1270836474084676e-17,Belarus,Other,0
-0.1500948214189958,-0.3643221773787165,-0.6730429977977789,0.06471298945107763,7.51568208990653e-17,Belize,Other,0
-0.15685912969935342,-0.0288825490889919,-0.6807642470935596,0.07373189130411852,6.464798701256676e-17,Bermuda,Other,0
-0.16445160889638277,-0.8402550518372981,0.20879450293951876,0.0028419609949974843,-1.4923565988902185e-17,Bolivia,Other,0
0.33401240674788935,-0.8899175141938517,-0.19343785243670836,-0.19816481395599853,1.217869792781789e-16,Brazil,Other,0
-0.14649562163138508,-0.1211052340609787,-0.7170608567669179,0.08213099796685673,6.443906251488217e-17,Barbados,Other,0
-0.16639897337549805,-0.8423391957009642,-0.314646303843707,-0.02489845515250253,4.0317413030174154e-17,Brunei,Other,0
-0.16771861585649714,0.0323961604243209,-0.9964996424205799,0.05705898696417388,9.119769710960931e-17,Bhutan,Other,0
-0.15591139096653164,-0.13434282371253378,-1.270313153225518,0.06186312224597038,1.167220938366044e-16,Bouvet Island,Other,0
-0.16393351777999074,-1.101491478533174,0.5557111779055156,0.0023212724969032222,-7.474341540641461e-17,Botswana,Other,0
-0.16143659429666166,-0.8748025241889984,-0.14182231910830656,0.028660651790584902,-1.1003736977358858e-18,Central African Republic,Other,0
0.6815740054328552,-0.5116298818536125,-0.5632312541539651,-0.3140143743239229,1.6604383907873035e-16,Canada,North America,0
-0.17075992917658375,-0.3308200015734859,-0.5458686457251503,0.03908606365550842,5.824307355301042e-17,Cocos (Keeling) Islands,Other,0
1.2574498649407209,-0.8732271802785,-0.16403185695726788,1.0928691424366095,-1.042859020760721e-16,Switzerland,Other,0
-0.053661463684608085,-1.0587281051023623,0.10388764767159543,-0.1184902540757359,2.246025917467976e-18,Chile,Other,0
0.9423130166926622,-0.38799442263380185,-0.8300914229242569,-6.345148359313824,1.0930118207925416e-15,China,East Asia & Pacific,0
-0.1596533020734885,-0.5333750015991189,-0.2538600158380637,0.011208228823936423,2.838739346924015e-17,Cote d'Ivoire,Other,0
-0.15391007015300537,-0.7422140735221733,-0.04931862495561872,0.031002384061129717,-1.4536567902122407e-17,Cameroon,Other,0
-0.17305713213411422,-0.4614115618333904,-0.570491406809034,-0.015565362842567116,4.739901723615374e-17,"Congo, Rep.",Other,0
-0.16857355490914216,-0.8864819821629771,0.004397010531112115,0.019356665181935368,-1.994410603166455e-18,Cook Islands,Other,0
-0.06073810091503349,-1.0707003600891525,0.019762295067801704,-0.030199499751187343,-8.200249295164602e-20,Colombia,Other,0
-0.18875705515062918,-0.40675953480371146,0.15706996987104707,0.016742687735065626,-3.2451693090828933e-18,Comoros,Other,0
-0.15639015629227507,-1.2160231871799516,0.2032697603371751,0.022697177977557936,-4.966835764902776e-18,Cape Verde,Other,0
-0.18546299171821648,-0.7897504418591125,-0.14055938486775585,-0.11695563751900018,3.0481240705218165e-17,Costa Rica,Other,0
-0.14044741792092727,-0.49535134733540703,-0.3868314165750887,0.06676330911533015,4.483485859058662e-17,Cuba,Other,0
-0.1645065800663647,0.20247774545083916,-0.9075709363211781,0.05991083087308969,8.83839795993103e-17,Curaçao,Other,0
-0.162710691831424,-0.4713735009560726,-0.6462413615668665,0.04248092607111595,6.696376640678086e-17,Christmas Island,Other,0
-0.1575269925143347,0.02225840707022901,-0.8026302225598435,0.07141085494899051,6.474952741422027e-17,Cayman Islands,Other,0
-0.11453799089712514,-0.3299260211232499,-0.463258822739759,0.10985443591582437,1.9862047629508218e-17,Cyprus,Other,0
0.0563364892792034,-0.8367808460337719,-0.3674361637540155,-0.15700206523124616,5.755992435799059e-17,Czech Republic,Other,0
1.0039101954679661,-0.37944012483504974,-0.7610598317172316,-3.160022268085185,8.399814725095024e-16,Germany,Europe & Central Asia,0
-0.15511213168597343,-1.1176381733605567,0.23128953391225737,0.030425431473596613,-3.6161607705634676e-17,Djibouti,Other,0
-0.17630065535555722,-0.3552018801645322,-0.29550239304448345,0.03251413786643619,2.40240503923485e-17,Dominica,Other,0
-0.026857443453820164,-0.49335502013942933,-0.5734283236396676,-0.12646980316485387,7.732475819050336e-17,Denmark,Other,0
-0.1150006332864852,-0.7976237160715345,-0.024254819523552136,0.08255201266490458,-1.1079168325399158e-17,Dominican Republic,Other,0
-0.0346940401757282,-0.4493905122932654,-0.5058856988253561,-0.014004814819735876,5.5305191739908546e-17,Algeria,Other,0
-0.1335443337067408,-0.9248923185361276,0.013219642629147835,-0.014952062816227447,-8.725931298337868e-18,Ecuador,Other,0
0.11332756386619246,-0.9717778920028688,0.0010038565353152615,0.33252932713183275,-5.3022978711946234e-17,"Egypt, Arab Rep.",Other,0
-0.16855194311093732,-0.878262240777719,0.05040060321193615,0.01935854603635653,5.189700571804047e-18,Eritrea,Other,0
-0.1627158146865157,0.47761919493009547,-1.6770176213440642,0.0808993073060905,1.6804083463011307e-16,Western Sahara,Other,2
0.5716478585111318,-0.2670598043723611,-0.7604510938516738,0.19221343599631552,7.97910107084471e-17,Spain,Other,0
-0.11778336724013926,-0.6758515380427026,-0.29837199340524284,0.04996268545953485,3.048191302857606e-17,Estonia,Other,0
-0.15496617599105128,-0.20505596451175187,-0.2896279535396009,0.06758081615275155,3.197992105848404e-17,Ethiopia(excludes Eritrea),Other,0
-0.006628754983199586,-0.6289849171807256,-0.5633005773833917,-0.02385857615747733,5.339124182446791e-17,Finland,Other,0
-0.17297856026905375,-0.07035645546241898,-0.5162295029001781,0.0478054709769845,6.152159981575099e-17,Fiji,Other,0
-0.1594749504900951,-1.4685849896666223,0.3547313409758121,0.005452348610714567,-5.99854867891559e-17,Falkland Island,Other,0
1.3204309923106738,-0.21844994622886554,-0.7838154078518276,0.22426952049520527,1.5254797851722926e-16,France,Europe & Central Asia,0
-0.1713106940047294,0.3775707961922213,-1.115725544728249,0.04812696386476292,1.236366893538614e-16,Free Zones,Other,0
-0.1600822869479052,-1.2959502773645366,0.2615576027693582,0.009587616218466703,-2.6128588605624865e-17,Faeroe Islands,Other,0
-0.17692783116767624,0.30608597393824355,-1.0178590926986886,0.0583480425907276,1.0808878479082938e-16,"Micronesia, Fed. Sts.",Other,0
-0.16438721760457797,-1.2230217785810567,-0.06619924985313214,-0.03733511497901278,1.866051812491146e-17,Gabon,Other,0
1.574613597466845,-0.31193069382069677,-0.6477236872204782,1.1502831011495092,-1.2569478717777387e-16,United Kingdom,Other,0
-0.12156825314702326,-1.059002208512232,-0.1416339393189671,0.07053546132874697,-4.617085812945209e-18,Georgia,Other,0
-0.11463024151829107,-0.027957768693935105,-0.8372470255441382,0.10131815399764178,6.760109706034028e-17,Ghana,Other,0
-0.03273521901713128,-0.9219321415277931,-0.3180612940221196,0.22463423768725282,3.2866977122538195e-18,Gibraltar,Other,0
-0.15176996767137665,-0.2374522061157414,-0.8768755776259849,0.059673915505143005,7.870795761844783e-17,Guinea,Other,0
-0.17102284787582295,0.08661221407746753,-0.8135204227265732,0.057790318387177096,7.556484188487776e-17,"Gambia, The",Other,0
-0.17773839535528552,-0.389769307978393,-0.21746060170225054,0.028378452003248546,-1.9325989282621253e-18,Guinea-Bissau,Other,0
-0.16136541093648188,-1.520819661782565,-0.13013363022632396,-0.055473469911981446,2.931618296310105e-17,Equatorial Guinea,Other,0
0.0067054866324540415,-0.7497925056672724,-0.2094837962024332,0.19634083003242214,-2.063756441776849e-17,Greece,Other,0
-0.1739036875958955,0.14009883809624415,-0.9141663761253375,0.055310046265467615,8.779546526394386e-17,Grenada,Other,0
-0.14947193218141117,-1.5828445038326548,0.33005708155238234,0.012417867969634332,-4.936752656412833e-17,Greenland,Other,0
-0.12472990046833513,-0.845113928605564,-0.10740441320105285,0.04878468381221888,-1.0435637537071342e-17,Guatemala,Other,0
-0.17506156985962537,-0.3846768668282985,-0.1781641435266137,0.03440685700413783,9.791335133038353e-18,Guam,Other,0
-0.18250763575259976,0.2407199853070729,-0.6356595668922693,0.046389427149842774,4.266102903021732e-17,Guyana,Other,0
2.542046350970645,-0.40938310131502,-0.460426375316968,3.979764159697531,-5.018087025056228e-16,"Hong Kong, China",East Asia & Pacific,0
-0.14908009267860914,-0.23300380316879782,-1.3546960859919033,0.0670652456577269,1.361142932681617e-16,Heard Island and McDonald Isla,Other,0
-0.13892472536111541,-0.8991909675661693,0.059984094431163135,0.03620938327086589,-7.200102537325878e-18,Honduras,Other,0
-0.02313868235938275,-1.2662145095717063,0.28658406000693126,0.18556159153640944,-7.512516573515928e-17,Croatia,Other,0
-0.1672147759582531,-0.4620253250659078,0.004133918071312568,0.04213355065193655,4.297169089788831e-18,Haiti,Other,0
-0.01145481675737512,-0.7822117094899549,-0.26833735673624337,-0.09561601019653465,3.8959304626678415e-17,Hungary,Other,0
0.0656067559741331,-0.7327582568981406,-0.3597547203526769,-0.4372497289474807,7.84706807175964e-17,Indonesia,Other,0
0.858895096869369,-0.413933360503609,-0.648551482113651,0.6125769236632184,-2.9537889609014884e-17,India,Other,0
-0.17372580752624114,-0.42034913452990497,-0.34245434150851567,0.03249974672304987,3.428081517109485e-17,British Indian Ocean Ter.,Other,0
-0.2820425833607285,-0.5154314382611945,-0.5676050308437339,-0.6953059219288698,1.5286369119660514e-16,Ireland,Other,0
-0.10301928664514425,-0.6643067666221276,-0.38733253193789924,-0.3153681806385701,8.685495768019845e-17,"Iran, Islamic Rep.",Other,0
-0.20162226003429706,0.03054405492372175,-0.9357487515389917,-0.2821835514646555,1.4346176906737994e-16,Iraq,Other,0
-0.1434850849016836,-1.0885152661690836,0.12870006724512692,0.030076822674485363,-3.900869726333313e-17,Iceland,Other,0
0.07244181090186218,-1.054325084948995,-0.04044020106748755,0.1428266083976972,-2.4970616535574078e-17,Israel,Other,0
0.8137703509477302,-0.36372401739001814,-0.6783950269041114,-0.22169651405219792,7.180701374499453e-17,Italy,Europe & Central Asia,0
-0.16286550667134073,-0.02437991164843715,-0.5031546234446062,0.06362314701000729,2.6617279327378247e-17,Jamaica,Other,0
-0.08480665461618976,-0.8669230595403488,0.05450835321356441,0.12988062856583293,-2.351090268177984e-17,Jordan,Other,0
0.605864105192479,-0.5216783491156503,-0.6461027996300295,-2.036933680301675,5.159315824424644e-16,Japan,East Asia & Pacific,0
-0.13543782937826349,-1.116655047528542,0.10328481508078402,-0.1882013620086961,1.4210994706830698e-17,Kazakhstan,Other,0
-0.1055955943528353,-1.3479613364427299,0.3321059749982494,0.07753551098111414,-4.034654495932562e-17,Kenya,Other,0
-0.1366942576877618,-1.0081595173771405,0.3280148544074881,0.06437467709840167,-4.690610388679034e-17,Kyrgyz Republic,Other,0
-0.13128187525743826,-0.34693381009080054,-0.28943055317049304,0.07505144770143483,2.0251767446985896e-17,Cambodia,Other,0
-0.15491015959890292,-0.8792849507297577,-0.4515317804888772,0.034510772388649115,3.6755050008158235e-17,Kiribati,Other,0
-0.17240203564366016,-0.42494568788413556,-0.25650978520292445,0.0352797190813981,4.436743321196576e-18,St. Kitts and Nevis,Other,0
0.3801131276499184,-0.8050651602169646,-0.3393820132034429,-1.1326074961161203,2.1159130897649495e-16,"Korea, Rep.",East Asia & Pacific,0
-0.3175676556542305,-0.5464491137267083,-0.3522866980816436,-0.5568531858498009,1.1674327636652223e-16,Kuwait,Other,0
-0.1668887503088404,-0.1914501427491665,-0.41624517416964824,0.04404400104528854,3.8936121374543967e-17,Lao PDR,Other,0
-0.06400894237399332,-0.3564819219222985,-0.4380454782890337,0.19307628506009542,1.929145022803707e-17,Lebanon,Other,0
-0.055146754365418826,-0.378908183608907,-0.6786736035472251,0.21197764095746763,4.7471650744861464e-17,Liberia,Other,0
-0.1706468005482565,-0.632323569425013,-0.5068216334113799,-0.048084787874569754,5.706709362000958e-17,Libya,Other,0
-0.1584221409606153,-0.24014603848152252,-0.26896483412431527,0.0554552150785248,5.946881072025455e-19,St. Lucia,Other,0
